#Running with 10 latency at 2000uS sample rate
#sampleCount	Signal	BPM	IBI	jitter
58756	508	1034	80	0	41
58758	509	1034	80	0	40
58760	505	1034	80	0	41
58762	499	1034	80	0	40
58764	499	1034	80	0	41
58766	497	1034	80	0	41
58768	499	1034	80	15	51
58770	499	1034	80	10	57
58772	506	1034	80	-25	41
58774	509	1034	80	1	42
58776	505	1034	80	-1	41
58778	504	1034	80	0	40
58780	498	1034	80	0	40
58782	500	1034	80	-1	41
58784	500	1034	80	1	42
58786	506	1034	80	0	41
58788	510	1034	80	0	40
58790	514	1034	80	0	40
58792	514	1034	80	-1	41
58794	510	1034	80	1	40
58796	512	1034	80	0	40
58798	507	1034	80	4	44
58800	507	1034	80	-5	41
58802	512	1034	80	13	50
58804	513	1034	80	0	52
58806	520	1034	80	-12	40
58808	523	1034	80	0	40
58810	520	1034	80	0	40
58812	520	1034	80	-1	41
58814	515	1034	80	1	40
58816	514	1034	80	0	40
58818	519	1034	80	-1	41
58820	519	1034	80	0	41
58822	526	1034	80	0	41
58824	528	1034	80	1	41
58826	526	1034	80	0	40
58828	524	1034	80	-1	41
58830	524	1034	80	14	51
58832	519	1034	80	8	47
58834	520	1034	80	-19	42
58836	526	1034	80	-2	40
58838	530	1034	80	-1	40
58840	531	1034	80	0	41
58842	532	1034	80	0	40
58844	526	1034	80	0	41
58846	527	1034	80	0	40
58848	521	1034	80	0	40
58850	521	1034	80	0	40
58852	525	1034	80	0	40
58854	523	1034	80	0	41
58856	530	1034	80	0	41
58858	531	620	84	0	41
58860	527	620	84	3	44
58862	528	620	84	-3	41
58864	518	620	84	10	51
58866	516	620	84	2	50
58868	519	620	84	-12	41
58870	516	620	84	0	41
58872	524	620	84	-1	41
58874	528	620	84	1	41
58876	524	620	84	0	40
58878	521	620	84	0	40
58880	521	620	84	0	40
58882	516	620	84	-1	41
58884	516	620	84	1	40
58886	520	620	84	0	40
58888	524	620	84	-1	41
58890	524	620	84	1	40
58892	524	620	84	9	47
58894	518	620	84	0	53
58896	518	620	84	-2	46
58898	510	620	84	-7	41
58900	508	620	84	0	40
58902	512	620	84	-1	41
58904	512	620	84	1	42
58906	517	620	84	0	40
58908	517	620	84	0	40
58910	512	620	84	-1	41
58912	514	620	84	0	41
58914	504	620	84	1	41
58916	503	620	84	-1	41
58918	504	620	84	0	41
58920	501	620	84	0	41
58922	510	620	84	0	40
58924	512	620	84	6	46
58926	507	620	84	-6	41
58928	503	620	84	13	52
58930	497	620	84	2	52
58932	497	620	84	-15	41
58934	498	620	84	1	42
58936	502	620	84	-1	40
58938	506	620	84	0	40
58940	506	620	84	0	40
58942	506	620	84	0	40
58944	502	620	84	0	41
58946	495	620	84	0	41
58948	494	620	84	0	41
58950	494	620	84	0	41
58952	497	620	84	0	40
58954	500	620	84	0	41
58956	503	620	84	15	52
58958	505	620	84	12	47
58960	500	620	84	-27	41
58962	501	620	84	0	41
58964	495	620	84	1	41
58966	494	620	84	-1	40
58968	498	620	84	0	40
58970	496	620	84	-1	41
58972	501	620	84	0	41
58974	506	620	84	1	41
58976	503	620	84	1	41
58978	499	620	84	-1	41
58980	493	620	84	0	40
58982	495	620	84	-1	41
58984	496	620	84	1	41
58986	500	620	84	3	45
58988	500	620	84	-3	40
58990	508	620	84	11	47
58992	508	620	84	0	48
58994	503	620	84	-10	42
58996	501	620	84	-1	40
58998	499	620	84	-1	41
59000	498	620	84	1	40
59002	503	620	84	-1	41
59004	509	620	84	1	41
59006	510	620	84	-1	41
59008	512	620	84	0	41
59010	507	620	84	1	40
59012	501	620	84	-1	41
59014	501	620	84	0	41
59016	500	620	84	1	40
59018	505	620	84	13	50
59020	506	620	84	11	48
59022	508	620	84	-24	40
59024	512	620	84	1	42
59026	508	620	84	-2	41
59028	504	620	84	0	41
59030	505	620	84	1	40
59032	502	620	84	-1	40
59034	503	620	84	0	41
59036	507	620	84	0	40
59038	511	620	84	0	40
59040	512	620	84	0	41
59042	512	620	84	0	40
59044	508	620	84	0	41
59046	507	620	84	0	40
59048	501	620	84	3	45
59050	500	620	84	-3	41
59052	504	620	84	12	49
59054	503	620	84	-2	52
59056	509	620	84	-9	41
59058	511	620	84	-1	41
59060	506	620	84	0	41
59062	505	620	84	0	40
59064	499	620	84	0	41
59066	497	620	84	0	40
59068	501	620	84	0	40
59070	501	620	84	0	40
59072	505	620	84	0	40
59074	508	620	84	0	41
59076	503	620	84	0	40
59078	505	620	84	0	40
59080	497	620	84	15	51
59082	495	620	84	2	48
59084	495	620	84	-16	42
59086	499	620	84	-1	40
59088	500	620	84	-1	41
59090	504	620	84	1	40
59092	505	620	84	-1	41
59094	498	620	84	1	41
59096	493	620	84	0	40
59098	494	620	84	-1	41
59100	493	620	84	1	40
59102	497	620	84	-1	40
59104	502	620	84	0	41
59106	503	620	84	1	40
59108	504	620	84	0	40
59110	501	620	84	3	44
59112	499	620	84	-3	41
59114	494	620	84	8	50
59116	493	620	84	5	50
59118	498	620	84	-13	41
59120	498	620	84	-1	41
59122	503	620	84	0	41
59124	506	620	84	1	41
59126	504	620	84	-1	41
59128	498	620	84	0	40
59130	500	620	84	0	40
59132	495	620	84	0	40
59134	497	620	84	1	41
59136	501	620	84	-1	41
59138	509	620	84	0	41
59140	509	620	84	0	40
59142	509	620	84	15	52
59144	504	620	84	6	66
59146	506	620	84	-21	41
59148	500	620	84	0	41
59150	500	620	84	0	40
59152	504	620	84	-1	41
59154	504	620	84	2	41
59156	511	620	84	-1	40
59158	513	620	84	0	40
59160	509	620	84	0	40
59162	504	620	84	-1	41
59164	503	620	84	1	41
59166	502	620	84	0	40
59168	506	620	84	0	40
59170	511	620	84	0	40
59172	511	620	84	3	45
59174	514	620	84	-2	42
59176	509	620	84	10	49
59178	514	620	84	3	53
59180	506	620	84	-14	41
59182	502	620	84	-1	41
59184	504	620	84	3	41
59186	507	620	84	-2	40
59188	512	620	84	0	40
59190	513	620	84	0	40
59192	513	620	84	-1	41
59194	507	620	84	1	40
59196	504	620	84	-1	41
59198	500	620	84	0	41
59200	500	620	84	1	40
59202	505	620	84	-1	41
59204	502	620	84	9	52
59206	507	620	84	1	52
59208	507	620	84	-7	41
59210	500	620	84	-2	40
59212	502	620	84	0	40
59214	494	620	84	0	41
59216	492	620	84	-1	41
59218	495	620	84	0	40
59220	494	620	84	0	41
59222	499	620	84	0	40
59224	499	620	84	0	41
59226	495	620	84	0	41
59228	498	620	84	0	41
59230	487	620	84	0	41
59232	485	620	84	0	40
59234	485	620	84	6	47
59236	489	620	84	-5	40
59238	492	620	84	11	49
59240	493	620	84	2	49
59242	492	620	84	-14	41
59244	486	620	84	1	42
59246	485	620	84	-1	40
59248	480	620	84	0	41
59250	480	620	84	0	40
59252	484	620	84	0	40
59254	488	620	84	0	41
59256	488	620	84	0	40
59258	489	620	84	0	40
59260	483	620	84	0	41
59262	479	620	84	0	40
59264	478	620	84	0	41
59266	475	620	84	15	51
59268	479	620	84	5	51
59270	478	620	84	-12	51
59272	482	620	84	-4	43
59274	484	620	84	-3	43
59276	481	620	84	-1	40
59278	473	620	84	0	40
59280	472	620	84	0	40
59282	471	620	84	-1	40
59284	472	620	84	1	41
59286	475	620	84	0	40
59288	478	620	84	0	40
59290	481	620	84	0	40
59292	480	620	84	-1	41
59294	477	620	84	0	41
59296	473	620	84	4	43
59298	470	620	84	-4	41
59300	468	620	84	12	49
59302	475	620	84	2	48
59304	477	620	84	-12	42
59306	480	620	84	-2	41
59308	480	620	84	0	41
59310	477	620	84	0	41
59312	475	620	84	0	40
59314	470	620	84	1	41
59316	469	620	84	-1	40
59318	473	620	84	0	41
59320	476	620	84	0	40
59322	478	620	84	0	40
59324	481	620	84	0	41
59326	477	620	84	0	40
59328	475	620	84	15	51
59330	471	620	84	1	46
59332	469	620	84	-16	41
59334	470	620	84	1	42
59336	474	620	84	-1	40
59338	479	620	84	0	40
59340	480	620	84	0	40
59342	479	620	84	1	42
59344	476	620	84	-1	41
59346	475	620	84	0	40
59348	470	620	84	0	40
59350	469	620	84	0	40
59352	474	620	84	-1	41
59354	478	620	84	1	41
59356	480	620	84	0	40
59358	480	620	84	4	44
59360	476	620	84	-4	41
59362	471	620	84	10	50
59364	470	620	84	3	51
59366	469	620	84	-13	41
59368	472	620	84	0	40
59370	474	620	84	0	41
59372	478	620	84	0	40
59374	479	620	84	0	41
59376	477	620	84	0	40
59378	470	620	84	0	40
59380	470	620	84	0	40
59382	468	620	84	-1	41
59384	468	620	84	1	40
59386	473	620	84	0	40
59388	471	620	84	0	40
59390	479	620	84	15	51
59392	479	620	84	8	49
59394	475	620	84	-22	42
59396	468	620	84	-2	41
59398	468	620	84	0	41
59400	468	620	84	0	41
59402	474	620	84	0	40
59404	477	620	84	1	41
59406	479	620	84	-1	41
59408	481	620	84	0	41
59410	477	620	84	0	41
59412	478	620	84	0	41
59414	472	620	84	1	41
59416	471	620	84	-1	41
59418	475	620	84	0	41
59420	474	620	84	4	44
59422	482	620	84	-4	41
59424	485	620	84	10	52
59426	482	620	84	3	49
59428	484	620	84	-12	40
59430	478	620	84	0	40
59432	476	620	84	-1	40
59434	477	620	84	1	42
59436	481	620	84	-1	41
59438	489	620	84	0	41
59440	490	620	84	0	40
59442	490	620	84	0	41
59444	485	620	84	1	41
59446	487	620	84	-1	41
59448	481	620	84	0	40
59450	483	620	84	0	41
59452	488	620	84	13	51
59454	492	620	84	13	60
59456	496	620	84	-25	40
59458	498	620	84	-1	41
59460	493	620	84	0	40
59462	492	620	84	0	40
59464	490	620	84	0	41
59466	488	620	84	0	40
59468	494	620	84	0	40
59470	491	620	84	0	40
59472	500	620	84	-1	41
59474	503	620	84	0	41
59476	499	620	84	0	41
59478	503	620	84	1	40
59480	494	620	84	-1	41
59482	492	620	84	5	44
59484	494	620	84	-4	43
59486	499	620	84	13	51
59488	498	620	84	1	49
59490	504	620	84	-14	40
59492	504	620	84	0	40
59494	500	620	84	0	42
59496	496	620	84	0	40
59498	494	620	84	0	40
59500	494	620	84	-1	41
59502	499	620	84	0	41
59504	499	620	84	0	41
59506	504	620	84	0	41
59508	505	620	84	0	41
59510	499	620	84	1	40
59512	494	620	84	-1	40
59514	495	620	84	10	53
59516	494	620	84	10	53
59518	497	620	84	-20	41
59520	496	620	84	1	40
59522	501	620	84	-1	40
59524	504	620	84	0	42
59526	501	620	84	0	40
59528	502	620	84	0	41
59530	495	620	84	0	41
59532	491	620	84	0	40
59534	492	620	84	0	41
59536	495	620	84	0	41
59538	494	620	84	0	40
59540	501	620	84	0	41
59542	500	620	84	0	40
59544	496	620	84	6	46
59546	488	620	84	-6	41
59548	490	620	84	11	51
59550	488	620	84	2	49
59552	493	620	84	-13	41
59554	493	620	84	1	42
59556	499	620	84	-1	40
59558	499	620	84	0	40
59560	493	620	84	0	40
59562	489	620	84	0	40
59564	488	620	84	0	41
59566	486	620	84	0	40
59568	491	620	84	-1	41
59570	496	620	84	1	40
59572	496	620	84	-1	41
59574	498	620	84	0	41
59576	493	620	84	15	52
59578	490	620	84	4	46
59580	491	620	84	-18	41
59582	488	620	84	0	41
59584	489	620	84	0	42
59586	495	620	84	0	40
59588	500	620	84	-1	41
59590	501	620	84	0	41
59592	500	620	84	0	40
59594	495	620	84	2	40
59596	493	620	84	-2	41
59598	490	620	84	1	40
59600	491	620	84	-1	41
59602	496	620	84	0	41
59604	502	620	84	0	41
59606	503	620	84	5	44
59608	505	620	84	-5	41
59610	501	620	84	11	48
59612	499	620	84	4	48
59614	496	620	84	-13	41
59616	495	620	84	-2	41
59618	499	620	84	0	40
59620	504	620	84	0	41
59622	507	620	84	0	40
59624	509	620	84	0	41
59626	508	620	84	0	41
59628	502	620	84	0	41
59630	503	620	84	0	41
59632	501	620	84	0	40
59634	502	620	84	0	41
59636	508	620	84	0	41
59638	511	620	84	9	49
59640	515	620	84	2	52
59642	515	620	84	-3	46
59644	512	620	84	-6	43
59646	506	620	84	-2	41
59648	507	620	84	0	41
59650	508	620	84	0	40
59652	514	620	84	-1	41
59654	514	620	84	1	41
59656	523	620	84	0	40
59658	524	620	84	0	40
59660	521	620	84	0	40
59662	515	620	84	0	40
59664	516	620	84	0	41
59666	516	620	84	0	40
59668	522	620	84	0	40
59670	525	620	84	4	45
59672	529	620	84	-4	40
59674	532	816	83	7	52
59676	527	816	83	6	51
59678	531	816	83	-13	40
59680	526	816	83	0	40
59682	523	816	83	-1	41
59684	526	816	83	1	42
59686	531	816	83	0	40
59688	538	816	83	-1	41
59690	539	816	83	1	40
59692	539	816	83	-1	41
59694	534	816	83	1	40
59696	536	816	83	-1	41
59698	531	816	83	0	41
59700	531	816	83	0	41
59702	537	816	83	16	50
59704	536	816	83	7	59
59706	543	816	83	-22	41
59708	545	816	83	2	41
59710	540	816	83	-2	40
59712	541	816	83	-1	41
59714	536	816	83	1	40
59716	535	816	83	-1	40
59718	539	816	83	0	41
59720	542	816	83	0	41
59722	547	816	83	0	40
59724	549	816	83	0	41
59726	545	816	83	1	40
59728	539	816	83	-1	40
59730	541	816	83	0	41
59732	538	816	83	4	43
59734	540	816	83	-3	42
59736	544	816	83	11	50
59738	551	816	83	2	50
59740	550	816	83	-14	41
59742	550	816	83	0	40
59744	547	816	83	1	42
59746	541	816	83	-1	40
59748	542	816	83	0	40
59750	541	816	83	0	40
59752	547	816	83	-1	41
59754	548	816	83	1	41
59756	553	816	83	0	40
59758	555	816	83	0	40
59760	551	816	83	0	40
59762	547	816	83	-1	41
59764	545	816	83	11	53
59766	543	816	83	15	52
59768	547	816	83	-25	41
59770	544	816	83	0	40
59772	554	816	83	-1	41
59774	555	816	83	1	42
59776	551	816	83	0	40
59778	553	816	83	0	40
59780	546	816	83	0	40
59782	542	816	83	-1	41
59784	544	816	83	1	41
59786	547	816	83	0	40
59788	553	816	83	0	40
59790	552	816	83	0	40
59792	551	816	83	-1	41
59794	545	816	83	7	46
59796	544	816	83	-7	40
59798	539	816	83	11	50
59800	537	816	83	0	52
59802	541	816	83	-11	41
59804	545	816	83	1	42
59806	545	816	83	-1	41
59808	546	816	83	0	40
59810	539	816	83	0	40
59812	537	816	83	0	40
59814	532	816	83	0	41
59816	529	816	83	0	41
59818	534	816	83	0	40
59820	535	816	83	0	40
59822	537	816	83	0	41
59824	536	816	83	0	41
59826	530	816	83	11	50
59828	525	816	83	8	49
59830	523	816	83	-15	42
59832	520	816	83	-4	40
59834	521	816	83	1	42
59836	522	816	83	-1	40
59838	525	816	83	0	41
59840	527	816	83	0	40
59842	525	816	83	0	40
59844	518	816	83	0	41
59846	517	816	83	0	40
59848	511	816	83	0	40
59850	509	816	83	0	40
59852	512	816	83	-1	41
59854	517	816	83	0	41
59856	516	816	83	4	45
59858	515	816	83	-4	41
59860	511	816	83	12	49
59862	503	816	83	2	51
59864	502	816	83	-12	43
59866	501	816	83	-1	40
59868	504	816	83	-1	41
59870	506	816	83	0	41
59872	509	816	83	0	40
59874	511	816	83	1	40
59876	506	816	83	-1	41
59878	498	816	83	1	40
59880	500	816	83	0	40
59882	498	816	83	27	40
59884	499	816	83	-27	40
59886	502	816	83	-1	41
59888	505	816	83	14	52
59890	507	816	83	11	56
59892	507	816	83	-24	40
59894	501	816	83	0	41
59896	498	816	83	-1	41
59898	497	816	83	0	41
59900	497	816	83	0	41
59902	502	816	83	0	40
59904	504	816	83	1	41
59906	508	816	83	-1	41
59908	510	816	83	0	41
59910	506	816	83	0	40
59912	502	816	83	0	40
59914	502	816	83	1	40
59916	501	816	83	-1	41
59918	507	816	83	4	45
59920	509	816	83	-4	41
59922	513	816	83	11	50
59924	516	816	83	1	50
59926	512	816	83	-11	40
59928	515	816	83	-1	41
59930	507	816	83	0	40
59932	506	816	83	0	40
59934	508	816	83	0	41
59936	511	816	83	0	40
59938	512	816	83	0	40
59940	519	816	83	0	40
59942	520	816	83	0	40
59944	515	816	83	0	42
59946	509	816	83	0	40
59948	510	816	83	0	40
59950	511	816	83	14	53
59952	515	816	83	11	47
59954	514	816	83	-24	43
59956	521	816	83	-1	40
59958	522	816	83	0	40
59960	518	816	83	0	40
59962	515	816	83	0	40
59964	511	816	83	1	41
59966	511	816	83	-1	40
59968	516	816	83	-1	41
59970	512	816	83	1	40
59972	519	816	83	-1	40
59974	521	816	83	0	41
59976	517	816	83	1	40
59978	513	816	83	-1	41
59980	510	816	83	4	44
59982	507	816	83	-4	40
59984	510	816	83	10	53
59986	509	816	83	3	53
59988	509	816	83	-11	40
59990	515	816	83	-2	41
59992	513	816	83	0	40
59994	509	816	83	1	41
59996	503	816	83	0	40
59998	499	816	83	-1	41
60000	498	816	83	0	41
60002	501	816	83	0	41
60004	503	816	83	1	40
60006	506	816	83	-1	41
60008	503	816	83	0	41
60010	498	816	83	0	41
60012	496	816	83	15	53
60014	487	816	83	8	53
60016	486	816	83	-22	41
60018	489	816	83	-1	41
60020	484	816	83	0	40
60022	491	816	83	0	40
60024	492	816	83	0	41
60026	484	816	83	0	41
60028	480	816	83	0	40
60030	479	816	83	0	40
60032	475	816	83	0	40
60034	476	816	83	1	40
60036	477	816	83	-1	40
60038	476	816	83	0	41
60040	482	816	83	0	40
60042	480	816	83	3	45
60044	474	816	83	-3	42
60046	470	816	83	10	51
60048	467	816	83	2	51
60050	466	816	83	-12	41
60052	470	816	83	-1	41
60054	473	816	83	1	41
60056	475	816	83	-1	41
60058	475	816	83	0	41
60060	469	816	83	0	41
60062	470	816	83	0	41
60064	464	816	83	4	44
60066	463	816	83	-3	40
60068	467	816	83	0	40
60070	471	816	83	0	40
60072	473	816	83	1	41
60074	474	816	83	8	52
60076	469	816	83	1	52
60078	464	816	83	-9	41
60080	466	816	83	-1	41
60082	463	816	83	-1	41
60084	465	816	83	1	42
60086	469	816	83	0	40
60088	472	816	83	0	40
60090	475	816	83	0	40
60092	474	816	83	-1	41
60094	470	816	83	0	41
60096	469	816	83	0	41
60098	466	816	83	0	41
60100	466	816	83	0	41
60102	472	816	83	0	40
60104	471	816	83	5	46
60106	478	816	83	-4	40
60108	479	816	83	11	51
60110	475	816	83	0	51
60112	475	816	83	-12	41
60114	469	816	83	1	42
60116	469	816	83	-1	41
60118	473	816	83	0	40
60120	479	816	83	0	40
60122	480	816	83	0	40
60124	482	816	83	0	41
60126	479	816	83	0	40
60128	480	816	83	0	40
60130	474	816	83	0	41
60132	473	816	83	0	40
60134	476	816	83	0	40
60136	479	816	83	15	52
60138	481	816	83	1	79
60140	487	816	83	-16	41
60142	486	816	83	0	41
60144	484	816	83	1	42
60146	484	816	83	-1	40
60148	480	816	83	0	40
60150	480	816	83	0	40
60152	486	816	83	-1	41
60154	490	816	83	0	41
60156	494	816	83	1	40
60158	496	816	83	-1	41
60160	493	816	83	0	41
60162	490	816	83	0	41
60164	489	816	83	1	40
60166	489	816	83	4	44
60168	495	816	83	-5	41
60170	498	816	83	11	50
60172	503	498	90	2	49
60174	505	498	90	-11	42
60176	502	498	90	-2	41
60178	502	498	90	0	41
60180	496	498	90	0	41
60182	496	498	90	0	40
60184	502	498	90	1	42
60186	504	498	90	0	40
60188	513	498	90	-1	41
60190	515	498	90	0	41
60192	515	498	90	0	40
60194	512	498	90	0	41
60196	510	498	90	0	41
60198	510	498	90	14	54
60200	512	498	90	8	49
60202	517	498	90	-22	41
60204	521	498	90	1	42
60206	527	498	90	0	40
60208	528	498	90	-1	40
60210	525	498	90	0	40
60212	521	498	90	0	40
60214	522	498	90	0	41
60216	523	498	90	0	41
60218	528	498	90	0	40
60220	527	498	90	0	40
60222	537	498	90	0	40
60224	539	498	90	1	41
60226	535	498	90	-1	40
60228	535	498	90	5	44
60230	531	498	90	-5	41
60232	530	498	90	12	50
60234	534	498	90	-2	53
60236	536	498	90	-10	41
60238	545	498	90	0	40
60240	546	498	90	0	40
60242	545	498	90	0	40
60244	540	498	90	0	40
60246	541	498	90	0	40
60248	537	498	90	0	40
60250	537	498	90	0	40
60252	542	498	90	-1	41
60254	545	498	90	0	41
60256	550	498	90	1	40
60258	551	498	90	0	40
60260	545	498	90	14	51
60262	541	498	90	-5	46
60264	542	498	90	-8	43
60266	540	498	90	-1	40
60268	545	498	90	-1	40
60270	543	498	90	1	40
60272	550	498	90	-1	41
60274	553	498	90	1	40
60276	549	498	90	0	40
60278	545	498	90	-1	40
60280	542	498	90	0	41
60282	540	498	90	0	41
60284	544	498	90	0	41
60286	544	498	90	0	41
60288	548	498	90	0	41
60290	549	498	90	4	44
60292	547	498	90	-4	41
60294	542	498	90	8	51
60296	540	498	90	5	48
60298	534	498	90	-13	41
60300	533	498	90	0	41
60302	537	498	90	0	40
60304	538	498	90	1	42
60306	540	498	90	-1	40
60308	540	498	90	0	40
60310	535	498	90	0	40
60312	527	498	90	0	41
60314	526	498	90	0	41
60316	524	498	90	0	41
60318	527	498	90	0	41
60320	523	498	90	0	40
60322	530	498	90	14	51
60324	530	498	90	3	53
60326	524	498	90	-16	41
60328	518	498	90	-1	41
60330	516	498	90	0	40
60332	514	498	90	0	40
60334	517	498	90	0	41
60336	517	498	90	0	40
60338	522	498	90	0	40
60340	520	498	90	0	40
60342	518	498	90	-1	41
60344	513	498	90	1	40
60346	506	498	90	0	40
60348	505	498	90	-1	41
60350	504	498	90	1	40
60352	508	498	90	3	44
60354	506	498	90	-3	42
60356	512	498	90	11	50
60358	512	498	90	1	48
60360	507	498	90	-12	41
60362	506	498	90	0	40
60364	498	498	90	1	42
60366	497	498	90	-1	40
60368	501	498	90	0	40
60370	505	498	90	0	40
60372	506	498	90	0	40
60374	506	498	90	0	40
60376	502	498	90	0	40
60378	504	498	90	0	40
60380	495	498	90	0	40
60382	494	498	90	-1	40
60384	496	498	90	10	49
60386	495	498	90	2	49
60388	497	498	90	-4	47
60390	503	498	90	-7	40
60392	502	498	90	-1	40
60394	497	498	90	1	41
60396	496	498	90	-1	41
60398	492	498	90	0	41
60400	493	498	90	0	40
60402	498	498	90	0	40
60404	503	498	90	0	41
60406	502	498	90	0	41
60408	503	498	90	0	40
60410	498	498	90	0	40
60412	495	498	90	0	40
60414	492	498	90	0	40
60416	491	498	90	4	45
60418	496	498	90	-4	41
60420	494	498	90	10	50
60422	501	498	90	2	50
60424	503	498	90	-11	42
60426	499	498	90	-1	40
60428	494	498	90	0	41
60430	494	498	90	0	40
60432	492	498	90	0	40
60434	494	498	90	0	41
60436	500	498	90	0	40
60438	494	498	90	2	42
60440	502	498	90	-2	40
60442	500	498	90	-1	41
60444	496	498	90	1	41
60446	495	498	90	0	40
60448	490	498	90	16	54
60450	490	498	90	4	47
60452	492	498	90	-20	40
60454	500	498	90	1	42
60456	500	498	90	-1	40
60458	501	498	90	-1	41
60460	495	498	90	1	40
60462	489	498	90	-1	40
60464	489	498	90	0	41
60466	488	498	90	1	40
60468	491	498	90	-1	41
60470	490	498	90	0	41
60472	498	498	90	0	41
60474	498	498	90	1	40
60476	494	498	90	0	40
60478	495	498	90	3	45
60480	489	498	90	-3	40
60482	486	498	90	9	51
60484	490	498	90	5	54
60486	492	498	90	-14	40
60488	494	498	90	-1	41
60490	497	498	90	0	41
60492	496	498	90	0	41
60494	492	498	90	0	41
60496	491	498	90	0	40
60498	485	498	90	0	41
60500	485	498	90	0	41
60502	489	498	90	0	40
60504	490	498	90	0	41
60506	495	498	90	0	40
60508	496	498	90	0	41
60510	489	498	90	16	52
60512	484	498	90	8	51
60514	484	498	90	-23	42
60516	484	498	90	-1	41
60518	487	498	90	0	41
60520	489	498	90	0	41
60522	492	498	90	0	40
60524	494	498	90	1	40
60526	489	498	90	-1	40
60528	491	498	90	0	41
60530	485	498	90	0	40
60532	482	498	90	0	40
60534	486	498	90	0	41
60536	487	498	90	0	40
60538	493	498	90	0	40
60540	494	498	90	3	45
60542	492	498	90	-3	40
60544	486	498	90	9	51
60546	483	498	90	2	48
60548	482	498	90	-11	41
60550	482	498	90	-1	41
60552	487	498	90	0	41
60554	485	498	90	2	42
60556	492	498	90	-1	40
60558	493	498	90	0	40
60560	488	498	90	0	40
60562	489	498	90	0	40
60564	483	498	90	0	40
60566	482	498	90	0	40
60568	486	498	90	-1	41
60570	492	498	90	1	40
60572	493	498	90	15	50
60574	494	498	90	5	59
60576	490	498	90	-20	41
60578	491	498	90	0	40
60580	484	498	90	-1	41
60582	482	498	90	0	41
60584	487	498	90	1	40
60586	492	498	90	0	40
60588	492	498	90	-1	41
60590	492	498	90	0	41
60592	490	498	90	0	41
60594	487	498	90	1	40
60596	480	498	90	-1	40
60598	481	498	90	0	40
60600	480	498	90	0	41
60602	486	498	90	4	45
60604	486	498	90	-3	42
60606	490	498	90	13	50
60608	490	498	90	0	49
60610	485	498	90	-14	42
60612	484	498	90	0	40
60614	477	498	90	1	41
60616	475	498	90	-1	40
60618	480	498	90	0	41
60620	479	498	90	0	41
60622	483	498	90	0	40
60624	485	498	90	1	41
60626	480	498	90	-1	40
60628	473	498	90	0	40
60630	473	498	90	0	41
60632	470	498	90	0	40
60634	472	498	90	11	50
60636	468	498	90	8	52
60638	474	498	90	-19	41
60640	479	498	90	0	41
60642	477	498	90	0	40
60644	471	498	90	1	41
60646	466	498	90	-1	40
60648	465	498	90	0	40
60650	464	498	90	0	40
60652	468	498	90	0	40
60654	473	498	90	0	41
60656	472	498	90	0	40
60658	473	498	90	0	40
60660	466	498	90	0	40
60662	463	498	90	-1	41
60664	462	498	90	6	48
60666	460	498	90	-5	40
60668	464	498	90	12	50
60670	466	498	90	1	49
60672	470	498	90	-13	40
60674	470	498	90	1	41
60676	466	498	90	-2	41
60678	461	498	90	0	41
60680	462	498	90	1	40
60682	459	498	90	-1	41
60684	463	498	90	2	41
60686	459	498	90	-2	41
60688	466	498	90	0	41
60690	471	498	90	0	40
60692	471	498	90	0	41
60694	467	498	90	1	40
60696	461	498	90	12	50
60698	461	498	90	-3	48
60700	462	498	90	-10	41
60702	467	498	90	0	40
60704	472	498	90	1	43
60706	472	498	90	-1	41
60708	474	498	90	0	41
60710	471	498	90	0	40
60712	467	498	90	0	40
60714	464	498	90	1	40
60716	465	498	90	-1	40
